Q-table (State: Q-values for [Forward, Forward_Left, Forward_Right, Rotate_Left, Rotate_Right])
--------------------------------------------------------------------------------
State (4, 3, 1, 2): Q-values [174.35141787770726, 18.07524837496763, 14.169809555895291, 15.468695762749327, 14.131353202102549]
State (4, 3, 1, 3): Q-values [1.984579941060433, 0.0, 0.0, 0.0, 0.0]
State (4, 3, 1, 4): Q-values [0.0, 0.0, 0.0, 0.0, 0.0]
State (4, 3, 2, 0): Q-values [0.0, 0.0, 0.0, 0.0, 0.0]
State (4, 3, 2, 1): Q-values [1.0592871811779714, 1.0099, 5.98860415939104, 4.0963164254942495, 2.265397767756224]
State (4, 3, 2, 2): Q-values [5.418916242961328, 9.295133809577035, 5.334984956122607, 16.97437929975964, 6.258816387296473]
State (4, 3, 2, 3): Q-values [0.0, 0.0, 0.0, 0.0, 0.0]
State (4, 3, 2, 4): Q-values [0.0, 0.0, 0.0, 0.0, 0.0]
State (4, 3, 3, 0): Q-values [0.0, 0.0, 0.0, 0.0, 0.0]
State (4, 3, 3, 1): Q-values [0.0, 0.0, 0.0, 0.0, 0.0]
State (4, 3, 3, 2): Q-values [2.2394046232858615, 1.0249015801853918, 11.564156067575192, 3.112723231560752, 0.0]
State (4, 3, 3, 3): Q-values [1.7701834262764453, 0.0, 0.0, 0.0, 0.0]
State (4, 3, 3, 4): Q-values [1.8368961285275915, 0.0, 6.893391295398773, 0.0, 1.8767091497246184]
State (4, 3, 4, 0): Q-values [0.0, 0.0, 0.0, 0.0, 0.0]
State (4, 3, 4, 1): Q-values [0.0, 0.0, 0.0, 0.0, 0.0]
State (4, 3, 4, 2): Q-values [0.8810533416986465, 0.0, 0.0, 0.0, 0.0]
State (4, 3, 4, 3): Q-values [9.588684824605618, 0.0, 0.0, 0.0, 0.0]
State (4, 3, 4, 4): Q-values [1.6690699078969777, 0.0, 0.0, 0.0, 0.0]
State (4, 4, 0, 0): Q-values [5.005891360985126, 1.7432906482183932, 0.0, 0.0, 0.9621528939723707]
State (4, 4, 0, 1): Q-values [12.317293730405911, 6.5401442680277615, 55.896190059803644, 15.383399487721773, 9.191709181469085]
State (4, 4, 0, 2): Q-values [1.4139816316842457, 0.0, 0.0, 0.0, 0.0]
State (4, 4, 0, 3): Q-values [0.0, 0.0, 0.0, 0.0, 0.0]
State (4, 4, 0, 4): Q-values [0.0, 0.0, 0.0, 0.0, 0.0]
State (4, 4, 1, 0): Q-values [7.381169073143071, 2.0057946726598948, 1.877489772247566, 0.0, 0.9368840226815516]
State (4, 4, 1, 1): Q-values [80.5923916679144, 86.9222273236532, 75.05540239569424, 72.33356531703895, 420.4016563925771]
State (4, 4, 1, 2): Q-values [34.938592546218295, 24.586960423326307, 245.57573002597937, 26.010955572823597, 29.74429596645432]
State (4, 4, 1, 3): Q-values [0.0, 0.9640712972850863, 0.9977731916908552, 3.9021863668538894, 1.010174286969569]
State (4, 4, 1, 4): Q-values [4.090212011056861, 0.9272386859172029, 0.0, 2.0697213933455596, 2.8635923846432054]
State (4, 4, 2, 0): Q-values [0.0, 2.827135148242086, 0.0, 0.0, 0.0]
State (4, 4, 2, 1): Q-values [14.610689838966925, 19.405792963168565, 170.07537751489826, 15.850298073645611, 14.511087873549727]
State (4, 4, 2, 2): Q-values [19.950105445655726, 2.11862102532229, 2.003668986598621, 2.2264518503913573, 5.050256270986654]
State (4, 4, 2, 3): Q-values [0.0, 0.0, 0.0, 0.0, 0.0]
State (4, 4, 2, 4): Q-values [32.25123039846786, 7.448165846555788, 4.439768767554446, 6.271854279197743, 3.9599390045046805]
State (4, 4, 3, 0): Q-values [2.701965602773348, 0.0, 0.9087402806610768, 0.0, 0.0]
State (4, 4, 3, 1): Q-values [15.945425796489102, 15.558544375243923, 140.37678673534634, 8.785759990908968, 13.23257720754324]
State (4, 4, 3, 2): Q-values [3.879150351890978, 2.487411943798144, 30.227387814824162, 3.091877521515733, 5.92439444331911]
State (4, 4, 3, 3): Q-values [0.9083775395870208, 0.0, 1.853675356695846, 3.677353465494284, 0.9517217372202101]
State (4, 4, 3, 4): Q-values [4.092491543521706, 22.51618099428959, 2.443373335815429, 2.021095311567602, 1.9932455116338765]
State (4, 4, 4, 0): Q-values [3.039934353933385, 1.9221400099417991, 7.812205109220647, 0.9925947714377941, 0.6336495453528875]
State (4, 4, 4, 1): Q-values [24.55151492617331, 26.4451938456902, 256.9537734272673, 37.5225665988493, 32.43584538448032]
State (4, 4, 4, 2): Q-values [51.100998948433904, 257.31409030256077, 50.458277348933045, 56.170348811275, 64.75105335008496]
State (4, 4, 4, 3): Q-values [259.921353440358, 43.580725322350155, 37.13526731240385, 37.45849222519062, 42.34371192126904]
State (4, 4, 4, 4): Q-values [223.35521330952085, 54.80601645692277, 69.41152417810436, 61.3797602711341, 61.53971235695179]
